Name,Diagnosis
image_14700.jpg,0.12687664
image_14701.jpg,0.6249725
image_14702.jpg,0.10247841
image_14703.jpg,0.79644775
image_14704.jpg,0.9618897
image_14705.jpg,0.13096409
image_14706.jpg,0.35524446
image_14707.jpg,0.5692215
image_14708.jpg,0.9305847
image_14709.jpg,0.18552552
image_1471.jpg,0.5380783
image_14710.jpg,0.8150818
image_14711.jpg,0.97260743
image_14712.jpg,0.45875245
image_14713.jpg,0.9875488
image_14714.jpg,0.88446045
image_14715.jpg,0.72840273
image_14716.jpg,0.81173706
image_14717.jpg,0.34984946
image_14718.jpg,0.9896973
image_14719.jpg,0.8154518
image_1472.jpg,0.063898854
image_14720.jpg,0.975708
image_14721.jpg,0.1212677
image_14722.jpg,0.21024361
image_14723.jpg,0.7340515
image_14724.jpg,0.40279236
image_14725.jpg,0.385845
image_14726.jpg,0.043353178
image_14727.jpg,0.33842012
image_14728.jpg,0.71956176
image_14729.jpg,0.1471428
image_1473.jpg,0.4591461
image_14730.jpg,0.51542515
image_14731.jpg,0.1586544
image_14732.jpg,0.8921814
image_14733.jpg,0.9592285
image_14734.jpg,0.02230239
image_14735.jpg,0.51970524
image_14736.jpg,0.23606339
image_14737.jpg,0.17469864
image_14738.jpg,0.26505587
image_14739.jpg,0.76179355
image_1474.jpg,0.2359047
image_14740.jpg,0.035443783
image_14741.jpg,0.39871484
image_14742.jpg,0.9598877
image_14743.jpg,0.63947755
image_14744.jpg,0.4006775
image_14745.jpg,0.040843204
image_14746.jpg,0.8085327
image_14747.jpg,0.43791658
image_14748.jpg,0.94560546
image_14749.jpg,0.9111145
image_1475.jpg,0.28082046
image_14750.jpg,0.03401356
image_14751.jpg,0.57360995
image_14752.jpg,0.9277588
image_14753.jpg,0.32217523
image_14754.jpg,0.27199098
image_14755.jpg,0.6869187
image_14756.jpg,0.77180177
image_14757.jpg,0.24595928
image_14758.jpg,0.31599122
image_14759.jpg,0.23010026
image_1476.jpg,0.1870945
image_14760.jpg,0.45508003
image_14761.jpg,0.7164612
image_14762.jpg,0.6496536
image_14763.jpg,0.05214062
image_14764.jpg,0.91932374
image_14765.jpg,0.35074311
image_14766.jpg,0.13888092
image_14767.jpg,0.04971428
image_14768.jpg,0.4298973
image_14769.jpg,0.37559128
image_1477.jpg,0.6581856
image_14770.jpg,0.41355667
image_14771.jpg,0.57358855
image_14772.jpg,0.92380375
image_14773.jpg,0.32100222
image_14774.jpg,0.3786598
image_14775.jpg,0.66531223
image_14776.jpg,0.9183472
image_14777.jpg,0.84554446
image_14778.jpg,0.7351257
image_14779.jpg,0.38496706
image_1478.jpg,0.5273377
image_14780.jpg,0.87902224
image_14781.jpg,0.93527836
image_14782.jpg,0.8548035
image_14783.jpg,0.9927246
image_14784.jpg,0.059093
image_14785.jpg,0.105221175
image_14786.jpg,0.80009156
image_14787.jpg,0.8813049
image_14788.jpg,0.19485866
image_14789.jpg,0.041994303
image_1479.jpg,0.50092775
image_14790.jpg,0.2406166
image_14791.jpg,0.42509156
image_14792.jpg,0.38917562
image_14793.jpg,0.96949464
image_14794.jpg,0.74763185
image_14795.jpg,0.75268555
image_14796.jpg,0.24127351
image_14797.jpg,0.4913147
image_14798.jpg,0.31276247
image_14799.jpg,0.6266907
image_148.jpg,0.447641
image_1480.jpg,0.03687024
image_14800.jpg,0.4962097
image_14801.jpg,0.4867111
image_14802.jpg,0.11941757
image_14803.jpg,0.07324982
image_14804.jpg,0.86756593
image_14805.jpg,0.31129915
image_14806.jpg,0.121302225
image_14807.jpg,0.04304889
image_14808.jpg,0.830011
image_14809.jpg,0.14337535
image_1481.jpg,0.18671647
image_14810.jpg,0.20310059
image_14811.jpg,0.71380615
image_14812.jpg,0.8189911
image_14813.jpg,0.2883484
image_14814.jpg,0.2297905
image_14815.jpg,0.31308898
image_14816.jpg,0.74313354
image_14817.jpg,0.29450226
image_14818.jpg,0.9617432
image_14819.jpg,0.34272003
image_1482.jpg,0.96678466
image_14820.jpg,0.3403488
image_14821.jpg,0.66685027
image_14822.jpg,0.18273163
image_14823.jpg,0.939209
image_14824.jpg,0.20616542
image_14825.jpg,0.017520122
image_14826.jpg,0.33155155
image_14827.jpg,0.62625736
image_14828.jpg,0.11004086
image_14829.jpg,0.29800874
image_1483.jpg,0.1358513
image_14830.jpg,0.9120148
image_14831.jpg,0.2249506
image_14832.jpg,0.69990844
image_14833.jpg,0.5043587
image_14834.jpg,0.87120974
image_14835.jpg,0.9916016
image_14836.jpg,0.7058197
image_14837.jpg,0.8462769
image_14838.jpg,0.2624857
image_14839.jpg,0.04155884
image_1484.jpg,0.35863343
image_14840.jpg,0.39673615
image_14841.jpg,0.54541934
image_14842.jpg,0.96499026
image_14843.jpg,0.5124146
image_14844.jpg,0.7309616
image_14845.jpg,0.013744593
image_14846.jpg,0.014173755
image_14847.jpg,0.071368314
image_14848.jpg,0.24675198
image_14849.jpg,0.27719805
image_1485.jpg,0.1516449
image_14850.jpg,0.94019777
image_14851.jpg,0.271257
image_14852.jpg,0.030262625
image_14853.jpg,0.030374719
image_14854.jpg,0.9409302
image_14855.jpg,0.70168155
image_14856.jpg,0.2355231
image_14857.jpg,0.09605942
image_14858.jpg,0.7339584
image_14859.jpg,0.6997742
image_1486.jpg,0.14452516
image_14860.jpg,0.99763185
image_14861.jpg,0.5499787
image_14862.jpg,0.3278454
image_14863.jpg,0.013754082
image_14864.jpg,0.05875435
image_14865.jpg,0.6577324
image_14866.jpg,0.61545104
image_14867.jpg,0.9845093
image_14868.jpg,0.87174076
image_14869.jpg,0.12013054
image_1487.jpg,0.6736023
image_14870.jpg,0.9456421
image_14871.jpg,0.041143607
image_14872.jpg,0.33369294
image_14873.jpg,0.06658802
image_14874.jpg,0.3073929
image_14875.jpg,0.81985474
image_14876.jpg,0.2760279
image_14877.jpg,0.9459351
image_14878.jpg,0.8532837
image_14879.jpg,0.5430092
image_1488.jpg,0.063823394
image_14880.jpg,0.8392029
image_14881.jpg,0.7070114
image_14882.jpg,0.5966919
image_14883.jpg,0.09449539
image_14884.jpg,0.46392518
image_14885.jpg,0.87448734
image_14886.jpg,0.5955841
image_14887.jpg,0.7994232
image_14888.jpg,0.14075051
image_14889.jpg,0.6403656
image_1489.jpg,0.95264894
image_14890.jpg,0.5378113
image_14891.jpg,0.8184082
image_14892.jpg,0.28331527
image_14893.jpg,0.28617287
image_14894.jpg,0.06773224
image_14895.jpg,0.87755126
image_14896.jpg,0.15634155
image_14897.jpg,0.9652588
image_14898.jpg,0.14624749
image_14899.jpg,0.039964106
image_149.jpg,0.7112778
image_1490.jpg,0.097787
image_14900.jpg,0.72614443
image_14901.jpg,0.08508072
image_14902.jpg,0.10045967
image_14903.jpg,0.40466997
image_14904.jpg,0.8427216
image_14905.jpg,0.54251176
image_14906.jpg,0.43388826
image_14907.jpg,0.0049455003
image_14908.jpg,0.108947374
image_14909.jpg,0.47780076
image_1491.jpg,0.2739136
image_14910.jpg,0.16475959
image_14911.jpg,0.4313324
image_14912.jpg,0.93427736
image_14913.jpg,0.26618424
image_14914.jpg,0.05120411
image_14915.jpg,0.9660889
image_14916.jpg,0.007951404
image_14917.jpg,0.31236193
image_14918.jpg,0.9915039
image_14919.jpg,0.9058655
image_1492.jpg,0.075296216
image_14920.jpg,0.15317212
image_14921.jpg,0.0165797
image_14922.jpg,0.12864113
image_14923.jpg,0.92191166
image_14924.jpg,0.5823807
image_14925.jpg,0.9813843
image_14926.jpg,0.694989
image_14927.jpg,0.86674196
image_14928.jpg,0.3459427
image_14929.jpg,0.9605713
image_1493.jpg,0.1648346
image_14930.jpg,0.4247658
image_14931.jpg,0.88149416
image_14932.jpg,0.5500023
image_14933.jpg,0.72109985
image_14934.jpg,0.20446853
image_14935.jpg,0.768396
image_14936.jpg,0.07921734
image_14937.jpg,0.94235843
image_14938.jpg,0.99501956
image_14939.jpg,0.66697925
image_1494.jpg,0.074307255
image_14940.jpg,0.85717773
image_14941.jpg,0.7472931
image_14942.jpg,0.31904298
image_14943.jpg,0.39778978
image_14944.jpg,0.122240834
image_14945.jpg,0.7303284
image_14946.jpg,0.34183884
image_14947.jpg,0.6498291
image_14948.jpg,0.97437745
image_14949.jpg,0.5889069
image_1495.jpg,0.977478
image_14950.jpg,0.28373414
image_14951.jpg,0.4763321
image_14952.jpg,0.69289553
image_14953.jpg,0.6886261
image_14954.jpg,0.74069214
image_14955.jpg,0.012875843
image_14956.jpg,0.5918879
image_14957.jpg,0.9925171
image_14958.jpg,0.3745453
image_14959.jpg,0.18004075
image_1496.jpg,0.7503769
image_14960.jpg,0.9246826
image_14961.jpg,0.80788577
image_14962.jpg,0.14254992
image_14963.jpg,0.2704323
image_14964.jpg,0.36787605
image_14965.jpg,0.93350834
image_14966.jpg,0.9865967
image_14967.jpg,0.18346559
image_14968.jpg,0.20186463
image_14969.jpg,0.91995853
image_1497.jpg,0.29888687
image_14970.jpg,0.010939217
image_14971.jpg,0.9607666
image_14972.jpg,0.39303133
image_14973.jpg,0.04228268
image_14974.jpg,0.17520356
image_14975.jpg,0.8183441
image_14976.jpg,0.3224785
image_14977.jpg,0.13838835
image_14978.jpg,0.819458
image_14979.jpg,0.7339722
image_1498.jpg,0.99515384
image_14980.jpg,0.34890708
image_14981.jpg,0.075222015
image_14982.jpg,0.80324095
image_14983.jpg,0.86364746
image_14984.jpg,0.95355225
image_14985.jpg,0.87163085
image_14986.jpg,0.66749877
image_14987.jpg,0.68672484
image_14988.jpg,0.9053955
image_14989.jpg,0.19945966
image_1499.jpg,0.9169556
image_14990.jpg,0.68427736
image_14991.jpg,0.08928318
image_14992.jpg,0.6603333
image_14993.jpg,0.26215822
image_14994.jpg,0.76431274
image_14995.jpg,0.5543972
image_14996.jpg,0.07359505
image_14997.jpg,0.08257599
image_14998.jpg,0.48762664
image_14999.jpg,0.1295824
image_15.jpg,0.5904587
image_150.jpg,0.9804932
image_1500.jpg,0.097027496
image_15000.jpg,0.2701645
image_15001.jpg,0.113529205
image_15002.jpg,0.77866215
image_15003.jpg,0.029095078
image_15004.jpg,0.25994322
image_15005.jpg,0.5613434
image_15006.jpg,0.08213692
image_15007.jpg,0.9366943
image_15008.jpg,0.9711792
image_15009.jpg,0.41235048
image_1501.jpg,0.057368852
image_15010.jpg,0.16328669
image_15011.jpg,0.20707479
image_15012.jpg,0.102270894
image_15013.jpg,0.022158433
image_15014.jpg,0.8747925
image_15015.jpg,0.23359986
image_15016.jpg,0.9852295
image_15017.jpg,0.89414674
image_15018.jpg,0.34468156
image_15019.jpg,0.90540165
image_1502.jpg,0.42538148
image_15020.jpg,0.14790039
image_15021.jpg,0.45140955
image_15022.jpg,0.032767106
image_15023.jpg,0.97695315
image_15024.jpg,0.33382797
image_15025.jpg,0.95577395
image_15026.jpg,0.28556234
image_15027.jpg,0.79379886
image_15028.jpg,0.97216797
image_15029.jpg,0.09758263
image_1503.jpg,0.10084305
image_15030.jpg,0.4159523
image_15031.jpg,0.6842987
image_15032.jpg,0.46057817
image_15033.jpg,0.59512484
image_15034.jpg,0.3520752
image_15035.jpg,0.41492006
image_15036.jpg,0.4895172
image_15037.jpg,0.5385376
image_15038.jpg,0.17912598
image_15039.jpg,0.27798462
image_1504.jpg,0.6679291
image_15040.jpg,0.33544007
image_15041.jpg,0.08174879
image_15042.jpg,0.0682703
image_15043.jpg,0.191885
image_15044.jpg,0.15331765
image_15045.jpg,0.5129162
image_15046.jpg,0.30498275
image_15047.jpg,0.9665039
image_15048.jpg,0.19664688
image_15049.jpg,0.07437229
image_1505.jpg,0.0923708
image_15050.jpg,0.78775483
image_15051.jpg,0.86137694
image_15052.jpg,0.9530029
image_15053.jpg,0.8358704
image_15054.jpg,0.19028778
image_15055.jpg,0.9584107
image_15056.jpg,0.027656574
image_15057.jpg,0.95020753
image_15058.jpg,0.20798759
image_15059.jpg,0.97415775
image_1506.jpg,0.31470948
image_15060.jpg,0.45456696
image_15061.jpg,0.92924196
image_15062.jpg,0.5215637
image_15063.jpg,0.91513675
image_15064.jpg,0.6339386
image_15065.jpg,0.6540314
image_15066.jpg,0.8937378
image_15067.jpg,0.15040322
image_15068.jpg,0.025385356
image_15069.jpg,0.6954956
image_1507.jpg,0.9910156
image_15070.jpg,0.17971039
image_15071.jpg,0.7277344
image_15072.jpg,0.41095048
image_15073.jpg,0.5437016
image_15074.jpg,0.026105976
image_15075.jpg,0.123515226
image_15076.jpg,0.5836857
image_15077.jpg,0.047038842
image_15078.jpg,0.31595728
image_15079.jpg,0.80452883
image_1508.jpg,0.9116089
image_15080.jpg,0.58498234
image_15081.jpg,0.88825685
image_15082.jpg,0.5037781
image_15083.jpg,0.7395874
image_15084.jpg,0.98796386
image_15085.jpg,0.15697384
image_15086.jpg,0.53506166
image_15087.jpg,0.9865967
image_15088.jpg,0.114398
image_15089.jpg,0.18266296
image_1509.jpg,0.48321533
image_15090.jpg,0.13288803
image_15091.jpg,0.9209229
image_15092.jpg,0.32005158
image_15093.jpg,0.24187012
image_15094.jpg,0.124686055
image_15095.jpg,0.39961702
image_15096.jpg,0.46489143
image_15097.jpg,0.828479
image_15098.jpg,0.97355956
image_15099.jpg,0.77188724
image_151.jpg,0.5682861
image_1510.jpg,0.72356874
image_15100.jpg,0.013842148
image_15101.jpg,0.33286437
image_15102.jpg,0.84241945
image_15103.jpg,0.022860814
image_15104.jpg,0.95708007
image_15105.jpg,0.16968918
image_15106.jpg,0.08899498
image_15107.jpg,0.47278976
image_15108.jpg,0.6874634
image_15109.jpg,0.2935997
image_1511.jpg,0.34669456
image_15110.jpg,0.63112414
image_15111.jpg,0.36150667
image_15112.jpg,0.40999755
image_15113.jpg,0.92041016
image_15114.jpg,0.045696862
image_15115.jpg,0.7936463
image_15116.jpg,0.9273438
image_15117.jpg,0.36022493
image_15118.jpg,0.67240906
image_15119.jpg,0.37175676
image_1512.jpg,0.44037095
image_15120.jpg,0.07224331
image_15121.jpg,0.12463655
image_15122.jpg,0.14804535
image_15123.jpg,0.33034363
image_15124.jpg,0.71034545
image_15125.jpg,0.64518434
image_15126.jpg,0.08598461
image_15127.jpg,0.08316412
image_15128.jpg,0.5669899
image_15129.jpg,0.7396515
image_1513.jpg,0.090968706
image_15130.jpg,0.9772095
image_15131.jpg,0.09012319
image_15132.jpg,0.48766097
image_15133.jpg,0.18603554
image_15134.jpg,0.19407979
image_15135.jpg,0.5379425
image_15136.jpg,0.29925615
image_15137.jpg,0.14626718
image_15138.jpg,0.67134935
image_15139.jpg,0.8605591
image_1514.jpg,0.3614048
image_15140.jpg,0.76215214
image_15141.jpg,0.9608887
image_15142.jpg,0.88685304
image_15143.jpg,0.7066528
image_15144.jpg,0.34044343
image_15145.jpg,0.8144623
image_15146.jpg,0.10647278
image_15147.jpg,0.63606566
image_15148.jpg,0.6555191
image_15149.jpg,0.6962387
image_1515.jpg,0.3968773
image_15150.jpg,0.8351685
image_15151.jpg,0.7529907
image_15152.jpg,0.14521256
image_15153.jpg,0.027600408
image_15154.jpg,0.17576562
image_15155.jpg,0.15737152
image_15156.jpg,0.19249268
image_15157.jpg,0.0084351925
image_15158.jpg,0.16968308
image_15159.jpg,0.7887268
image_1516.jpg,0.90767825
image_15160.jpg,0.74065095
image_15161.jpg,0.12711106
image_15162.jpg,0.101687245
image_15163.jpg,0.028470231
image_15164.jpg,0.3605793
image_15165.jpg,0.8786743
image_15166.jpg,0.7984802
image_15167.jpg,0.3009201
image_15168.jpg,0.9958008
image_15169.jpg,0.9893066
image_1517.jpg,0.08936711
image_15170.jpg,0.97960204
image_15171.jpg,0.98305666
image_15172.jpg,0.60316545
image_15173.jpg,0.843396
image_15174.jpg,0.28186265
image_15175.jpg,0.801001
image_15176.jpg,0.88861084
image_15177.jpg,0.96146244
image_15178.jpg,0.9022461
image_15179.jpg,0.3367613
image_1518.jpg,0.1550293
image_15180.jpg,0.21954346
image_15181.jpg,0.98146975
image_15182.jpg,0.034139633
image_15183.jpg,0.034621995
image_15184.jpg,0.05041313
image_15185.jpg,0.09809609
image_15186.jpg,0.6516846
image_15187.jpg,0.99935305
image_15188.jpg,0.7321655
image_15189.jpg,0.048273183
image_1519.jpg,0.08362446
image_15190.jpg,0.8258423
image_15191.jpg,0.023347855
image_15192.jpg,0.9294922
image_15193.jpg,0.72612303
image_15194.jpg,0.6283356
image_15195.jpg,0.76814574
image_15196.jpg,0.6794373
image_15197.jpg,0.9590576
image_15198.jpg,0.8528992
image_15199.jpg,0.26795578
image_152.jpg,0.2864929
image_1520.jpg,0.6404419
image_15200.jpg,0.49210548
image_15201.jpg,0.34016725
image_15202.jpg,0.9907471
image_15203.jpg,0.64302063
image_15204.jpg,0.89213866
image_15205.jpg,0.3886368
image_15206.jpg,0.74430543
image_15207.jpg,0.5035805
image_15208.jpg,0.88432616
image_15209.jpg,0.077524565
image_1521.jpg,0.7945862
image_15210.jpg,0.31804505
image_15211.jpg,0.7737671
image_15212.jpg,0.26277837
image_15213.jpg,0.28367385
image_15214.jpg,0.6904297
image_15215.jpg,0.5268139
image_15216.jpg,0.5608063
image_15217.jpg,0.98929447
image_15218.jpg,0.7928284
image_15219.jpg,0.039817046
image_1522.jpg,0.14568596
image_15220.jpg,0.08067971
image_15221.jpg,0.17447244
image_15222.jpg,0.63194734
image_15223.jpg,0.06966896
image_15224.jpg,0.9895264
image_15225.jpg,0.48992464
image_15226.jpg,0.010552264
image_15227.jpg,0.9803223
image_15228.jpg,0.38239786
image_15229.jpg,0.15457764
image_1523.jpg,0.17071724
image_15230.jpg,0.07172108
image_15231.jpg,0.059529115
image_15232.jpg,0.0410162
image_15233.jpg,0.038906194
image_15234.jpg,0.77412415
image_15235.jpg,0.29505387
image_15236.jpg,0.39386788
image_15237.jpg,0.08060455
image_15238.jpg,0.08160591
image_15239.jpg,0.2054081
image_1524.jpg,0.7193039
image_15240.jpg,0.7815308
image_15241.jpg,0.61241305
image_15242.jpg,0.38546067
image_15243.jpg,0.96379393
image_15244.jpg,0.86807865
image_15245.jpg,0.012951091
image_15246.jpg,0.4229538
image_15247.jpg,0.57924503
image_15248.jpg,0.95964354
image_15249.jpg,0.98615724
image_1525.jpg,0.9814087
image_15250.jpg,0.89426273
image_15251.jpg,0.7777405
image_15252.jpg,0.16006699
image_15253.jpg,0.050293352
image_15254.jpg,0.16212463
image_15255.jpg,0.10745926
image_15256.jpg,0.67472535
image_15257.jpg,0.6749787
image_15258.jpg,0.07279473
image_15259.jpg,0.07235556
image_1526.jpg,0.55894625
image_15260.jpg,0.22108002
image_15261.jpg,0.6902451
image_15262.jpg,0.7005661
image_15263.jpg,0.020927906
image_15264.jpg,0.3624672
image_15265.jpg,0.30979234
image_15266.jpg,0.26037368
image_15267.jpg,0.9972901
image_15268.jpg,0.6534729
image_15269.jpg,0.4336792
image_1527.jpg,0.030698871
image_15270.jpg,0.46977615
image_15271.jpg,0.26781502
image_15272.jpg,0.9720337
image_15273.jpg,0.6855774
image_15274.jpg,0.39037248
image_15275.jpg,0.2622734
image_15276.jpg,0.48593065
image_15277.jpg,0.33768845
image_15278.jpg,0.9254761
image_15279.jpg,0.6626877
image_1528.jpg,0.97126466
image_15280.jpg,0.24474907
image_15281.jpg,0.56965333
image_15282.jpg,0.26331863
image_15283.jpg,0.9628296
image_15284.jpg,0.34350547
image_15285.jpg,0.41590118
image_15286.jpg,0.17766094
image_15287.jpg,0.41324005
image_15288.jpg,0.89722294
image_15289.jpg,0.16892758
image_1529.jpg,0.8411499
image_15290.jpg,0.19893952
image_15291.jpg,0.9388062
image_15292.jpg,0.45848772
image_15293.jpg,0.9547119
image_15294.jpg,0.84412235
image_15295.jpg,0.018316174
image_15296.jpg,0.6442612
image_15297.jpg,0.83947754
image_15298.jpg,0.037864175
image_15299.jpg,0.58031464
image_153.jpg,0.23564377
image_1530.jpg,0.12619515
image_15300.jpg,0.043212604
image_15301.jpg,0.030657578
image_15302.jpg,0.9733887
image_15303.jpg,0.09393501
image_15304.jpg,0.8800293
image_15305.jpg,0.96940917
image_15306.jpg,0.14236031
image_15307.jpg,0.17071457
image_15308.jpg,0.02686119
image_15309.jpg,0.5296661
image_1531.jpg,0.9173584
image_15310.jpg,0.9463989
image_15311.jpg,0.84940493
image_15312.jpg,0.40895653
image_15313.jpg,0.9155518
image_15314.jpg,0.9467163
image_15315.jpg,0.8405579
image_15316.jpg,0.8576355
image_15317.jpg,0.03350668
image_15318.jpg,0.15294914
image_15319.jpg,0.37054977
image_1532.jpg,0.52567446
image_15320.jpg,0.067099765
image_15321.jpg,0.12914467
image_15322.jpg,0.1547982
image_15323.jpg,0.5601471
image_15324.jpg,0.09667101
image_15325.jpg,0.15741901
image_15326.jpg,0.14347401
image_15327.jpg,0.27477342
image_15328.jpg,0.9499268
image_15329.jpg,0.82216185
image_1533.jpg,0.13977014
image_15330.jpg,0.89448243
image_15331.jpg,0.7277161
image_15332.jpg,0.17938729
image_15333.jpg,0.18611526
image_15334.jpg,0.24180041
image_15335.jpg,0.9852417
image_15336.jpg,0.6185852
image_15337.jpg,0.7516541
image_15338.jpg,0.27364084
image_15339.jpg,0.1524994
image_1534.jpg,0.9352173
image_15340.jpg,0.19058418
image_15341.jpg,0.4323639
image_15342.jpg,0.6901245
image_15343.jpg,0.65003204
image_15344.jpg,0.053130306
image_15345.jpg,0.71721804
image_15346.jpg,0.9282593
image_15347.jpg,0.6312683
image_15348.jpg,0.97091067
image_15349.jpg,0.63717043
image_1535.jpg,0.20548744
image_15350.jpg,0.24822502
image_15351.jpg,0.6354767
image_15352.jpg,0.41809234
image_15353.jpg,0.7025482
image_15354.jpg,0.8657532
image_15355.jpg,0.35632706
image_15356.jpg,0.8935547
image_15357.jpg,0.21546821
image_15358.jpg,0.18233795
image_15359.jpg,0.91207886
image_1536.jpg,0.8042175
image_15360.jpg,0.048271753
image_15361.jpg,0.2462761
image_15362.jpg,0.4933609
image_15363.jpg,0.3968216
image_15364.jpg,0.9706665
image_15365.jpg,0.8791626
image_15366.jpg,0.4337677
image_15367.jpg,0.07003441
image_15368.jpg,0.37979698
image_15369.jpg,0.666156
image_1537.jpg,0.95635986
image_15370.jpg,0.44591066
image_15371.jpg,0.90731204
image_15372.jpg,0.1734005
image_15373.jpg,0.98720706
image_15374.jpg,0.52973026
image_15375.jpg,0.6508423
image_15376.jpg,0.06840401
image_15377.jpg,0.34741518
image_15378.jpg,0.99102783
image_15379.jpg,0.3826828
image_1538.jpg,0.9801636
image_15380.jpg,0.14664745
image_15381.jpg,0.98302
image_15382.jpg,0.8664581
image_15383.jpg,0.05437374
image_15384.jpg,0.2631409
image_15385.jpg,0.65702516
image_15386.jpg,0.14903641
image_15387.jpg,0.9757935
image_15388.jpg,0.033330303
image_15389.jpg,0.41977236
image_1539.jpg,0.8304321
image_15390.jpg,0.44079438
image_15391.jpg,0.5292656
image_15392.jpg,0.3175459
image_15393.jpg,0.32728043
image_15394.jpg,0.19644967
image_15395.jpg,0.32673874
image_15396.jpg,0.9165894
image_15397.jpg,0.26029167
image_15398.jpg,0.24644928
image_15399.jpg,0.6082215
image_154.jpg,0.09081955
image_1540.jpg,0.4461136
image_15400.jpg,0.020335674
image_15401.jpg,0.89832765
image_15402.jpg,0.33786774
image_15403.jpg,0.9929199
image_15404.jpg,0.91895753
image_15405.jpg,0.1809784
image_15406.jpg,0.9953613
image_15407.jpg,0.557428
image_15408.jpg,0.4025757
image_15409.jpg,0.5396759
image_1541.jpg,0.97104496
image_15410.jpg,0.128264
image_15411.jpg,0.9966187
image_15412.jpg,0.41843262
image_15413.jpg,0.7745514
image_15414.jpg,0.19501571
image_15415.jpg,0.4487755
image_15416.jpg,0.08823929
image_15417.jpg,0.31744003
image_15418.jpg,0.038746834
image_15419.jpg,0.016421033
image_1542.jpg,0.7126099
image_15420.jpg,0.012264243
image_15421.jpg,0.49992752
image_15422.jpg,0.44321442
image_15423.jpg,0.9328003
image_15424.jpg,0.6761963
image_15425.jpg,0.59191895
image_15426.jpg,0.04783695
image_15427.jpg,0.18093777
image_15428.jpg,0.47927552
image_15429.jpg,0.10109253
image_1543.jpg,0.29526445
image_15430.jpg,0.18122597
image_15431.jpg,0.5407303
image_15432.jpg,0.99989015
image_15433.jpg,0.46064147
image_15434.jpg,0.8941528
image_15435.jpg,0.29966393
image_15436.jpg,0.1771183
image_15437.jpg,0.43256456
image_15438.jpg,0.20322266
image_15439.jpg,0.6250641
image_1544.jpg,0.9936768
image_15440.jpg,0.27403107
image_15441.jpg,0.2846985
image_15442.jpg,0.07443104
image_15443.jpg,0.5041718
image_15444.jpg,0.13697405
image_15445.jpg,0.07312584
image_15446.jpg,0.9421509
image_15447.jpg,0.44757953
image_15448.jpg,0.96990967
image_15449.jpg,0.24377786
image_1545.jpg,0.8111572
image_15450.jpg,0.55504984
image_15451.jpg,0.89016116
image_15452.jpg,0.7065598
image_15453.jpg,0.04615822
image_15454.jpg,0.43893853
image_15455.jpg,0.17060052
image_15456.jpg,0.99415284
image_15457.jpg,0.9498047
image_15458.jpg,0.60258484
image_15459.jpg,0.74198
image_1546.jpg,0.70693666
image_15460.jpg,0.3084158
image_15461.jpg,0.002860491
image_15462.jpg,0.9713745
image_15463.jpg,0.98264164
image_15464.jpg,0.1756991
image_15465.jpg,0.37935638
image_15466.jpg,0.18101768
image_15467.jpg,0.7225281
image_15468.jpg,0.10474205
image_15469.jpg,0.11643753
image_1547.jpg,0.504718
image_15470.jpg,0.95183104
image_15471.jpg,0.29395142
image_15472.jpg,0.49477386
image_15473.jpg,0.07400475
image_15474.jpg,0.9483399
image_15475.jpg,0.09199019
image_15476.jpg,0.6085556
image_15477.jpg,0.99676514
image_15478.jpg,0.25036165
image_15479.jpg,0.038406562
image_1548.jpg,0.8581665
image_15480.jpg,0.7142334
image_15481.jpg,0.8138062
image_15482.jpg,0.16844483
image_15483.jpg,0.65448457
image_15484.jpg,0.14611171
image_15485.jpg,0.41818714
image_15486.jpg,0.5921936
image_15487.jpg,0.92912596
image_15488.jpg,0.19465351
image_15489.jpg,0.4857895
image_1549.jpg,0.9178101
image_15490.jpg,0.32104418
image_15491.jpg,0.48466036
image_15492.jpg,0.24533997
image_15493.jpg,0.99311525
image_15494.jpg,0.32099
image_15495.jpg,0.09565134
image_15496.jpg,0.51529884
image_15497.jpg,0.052394774
image_15498.jpg,0.26944143
image_15499.jpg,0.12334023
image_155.jpg,0.16342373
image_1550.jpg,0.84648436
image_15500.jpg,0.21713296
image_15501.jpg,0.49830323
image_15502.jpg,0.4374466
image_15503.jpg,0.30716783
image_15504.jpg,0.49412367
image_15505.jpg,0.16385727
image_15506.jpg,0.44348907
image_15507.jpg,0.46653062
image_15508.jpg,0.031308174
image_15509.jpg,0.5447205
image_1551.jpg,0.5724716
image_15510.jpg,0.9917725
image_15511.jpg,0.8116898
image_15512.jpg,0.53045654
image_15513.jpg,0.95534056
image_15514.jpg,0.94975585
image_15515.jpg,0.7523438
image_15516.jpg,0.9965088
image_15517.jpg,0.650972
image_15518.jpg,0.97355956
image_15519.jpg,0.71327513
image_1552.jpg,0.9539307
image_15520.jpg,0.3459898
image_15521.jpg,0.7637451
image_15522.jpg,0.47022706
image_15523.jpg,0.9281983
image_15524.jpg,0.6169716
image_15525.jpg,0.8237793
image_15526.jpg,0.9675293
image_15527.jpg,0.08425255
image_15528.jpg,0.072769165
image_15529.jpg,0.7231323
image_1553.jpg,0.9635498
image_15530.jpg,0.6921448
image_15531.jpg,0.4805092
image_15532.jpg,0.9083008
image_15533.jpg,0.4820938
image_15534.jpg,0.37359467
image_15535.jpg,0.6321564
image_15536.jpg,0.8154541
image_15537.jpg,0.59887695
image_15538.jpg,0.012974262
image_15539.jpg,0.96308595
image_1554.jpg,0.98666996
image_15540.jpg,0.40403137
